timestamp,actual_demand,pred_demand,pred_low,pred_high,supply,DSR,is_event,multiplier,dynamic_price,smoothed_price,dynamic_demand,dynamic_revenue,static_revenue
2023-12-01 06:00:00,45,45.29847242221655,41.415954981622384,46.61462470500165,59,0.75,0,0.8603,8.603,9.06,48.219508065671626,436.86874307498493,450.0
2023-12-01 07:00:00,103,100.71992924494972,93.84756994117288,105.16837070907071,66,1.537313432835821,0,1.2475,12.475000000000001,9.91,103.65390463168548,1027.210194900003,1030.0
2023-12-01 08:00:00,188,189.23897362261815,177.35775393670937,198.82600973985552,84,2.211764705882353,0,1.5787,15.786999999999999,11.38,171.73478306331145,1954.3418312604845,1880.0
2023-12-01 09:00:00,321,316.2046118233638,278.485618547435,319.46657517472863,84,3.776470588235294,0,2.342,23.42,14.39,248.80693234413144,3580.3317564320514,3210.0
2023-12-01 10:00:00,221,214.7443331333349,187.4600582007105,214.7443331333349,89,2.455555555555556,0,1.695,16.95,15.03,166.15789716052345,2497.353194322667,2210.0
2023-12-01 11:00:00,128,127.1224973195774,116.96094224005527,130.11444443815003,96,1.3195876288659794,0,1.1419,11.418999999999999,14.13,100.48713318852197,1419.8831919538154,1280.0
2023-12-01 12:00:00,115,115.02999878505491,115.02999878505491,130.86471546265926,100,1.1386138613861383,0,1.0474,10.474,13.22,94.5879518779124,1250.452723826002,1150.0
2023-12-01 13:00:00,123,120.19611589497552,111.53423108786544,125.81555206019034,94,1.2947368421052632,0,1.1271,11.271,12.73,103.87839453404018,1322.3719624183316,1230.0
2023-12-01 14:00:00,69,65.7113975983494,62.786612867434336,67.74027063068156,96,0.711340206185567,0,0.8461,8.461,11.66,61.96694780933744,722.5346114568746,690.0
2023-12-01 15:00:00,105,99.10036033389734,89.66676915887653,99.10036033389734,93,1.1170212765957446,0,1.0435,10.435,11.35,96.09309820438467,1090.656664619766,1050.0
2023-12-01 16:00:00,193,186.2750724073635,159.54138495723345,186.2750724073635,96,1.9896907216494848,0,1.4628,14.628,12.17,168.21081082418348,2047.125567730313,1930.0
2023-12-01 17:00:00,304,302.1954467119647,269.31414035377645,304.48295317280974,81,3.707317073170732,0,2.3127,23.127,14.91,229.8472082832557,3427.0218755033425,3040.0
2023-12-01 18:00:00,365,365.4684422790871,337.7549262896944,376.6417394202097,70,5.140845070422535,0,2.5,25.0,17.43,247.39145422117167,4312.033047075022,3650.0
2023-12-01 19:00:00,439,422.7456269174031,348.42965746459834,464.1841592435984,61,7.080645161290323,0,2.5,25.0,19.32,276.85956664864455,5348.926827651812,4390.0
2023-12-01 20:00:00,252,216.35044068272828,216.35044068272828,320.2252861598743,55,4.5,0,2.5,25.0,20.74,151.22876806784052,3136.4846497270123,2520.0
2023-12-01 21:00:00,154,154.66898862274653,140.42388558102277,166.59227016413627,65,2.333333333333333,0,1.6246,16.246000000000002,19.62,96.07965140718109,1885.082760608893,1540.0
2023-12-01 22:00:00,92,113.36652936872434,83.00668561565853,113.36652936872434,60,1.5081967213114753,0,1.2042,12.042,17.73,61.615746204960395,1092.4471802139478,920.0
2023-12-01 23:00:00,66,61.81154971812276,54.26336677793768,64.15680510276358,62,1.0476190476190477,0,1.0,10.0,15.8,47.91637715934717,757.0787591176853,660.0
2023-12-02 00:00:00,44,41.16459173994864,41.16459173994864,47.40654279832055,55,0.7857142857142857,0,0.873,8.73,14.03,34.71461129584939,487.04599648076686,440.0
2023-12-02 01:00:00,44,43.74921473858141,41.95801621211866,44.84538308737304,53,0.8148148148148148,0,0.8986,8.985999999999999,12.77,37.0782346367253,473.48905631098205,440.0
2023-12-02 02:00:00,40,43.716632810562025,40.54573166863756,43.7861904233444,53,0.7407407407407407,0,0.8609,8.609,11.73,35.77267219296176,419.6134448234414,400.0
2023-12-02 03:00:00,49,47.27106243562765,43.37590011870248,48.30622040003079,56,0.8596491228070176,0,0.9156,9.155999999999999,11.09,45.57681764418205,505.44690767397896,490.0
2023-12-02 04:00:00,49,47.11506471642233,43.886067265560165,48.31280285342865,53,0.9074074074074074,0,0.9405,9.405,10.67,46.8253450620359,499.62643181192306,490.0
2023-12-02 05:00:00,49,45.86051951596078,43.31519541248144,47.96055063211988,57,0.8448275862068966,0,0.9087,9.087,10.27,48.09465010262346,493.9320565539429,490.0
2023-12-02 06:00:00,56,54.89518873947076,49.20083586618965,55.348210800969085,55,1.0,0,1.0,10.0,10.2,55.22909245234095,563.3367430138777,560.0
2023-12-02 07:00:00,119,120.73989369765393,114.37665018415522,124.35900271360012,58,2.016949152542373,0,1.4899,14.899000000000001,11.37,108.77137939376301,1236.7305837070853,1190.0
2023-12-02 08:00:00,247,248.7161990011476,226.076310524476,248.7161990011476,66,3.6865671641791047,0,2.3114,23.113999999999997,14.31,192.1981529072485,2750.355568102726,2470.0
2023-12-02 09:00:00,371,373.5034784711848,333.5633606267206,397.52857652281983,72,5.082191780821918,0,2.5,25.0,16.98,256.1046886908718,4348.657613971003,3710.0
2023-12-02 10:00:00,252,245.8839425714347,238.34482263616297,270.1544071731575,86,2.896551724137931,0,1.9106,19.106,17.51,170.25514250772127,2981.1675453102,2520.0
2023-12-02 11:00:00,131,131.27551757589742,125.54651397324284,142.9858604511386,82,1.5783132530120485,0,1.2637,12.637,16.29,93.09503866414899,1516.518179838987,1310.0
2023-12-02 12:00:00,144,143.89665737482866,131.10612617038984,152.9519776294243,83,1.7142857142857142,0,1.3265,13.265,15.53,105.81383946416186,1643.2889268784336,1440.0
2023-12-02 13:00:00,133,132.12367534631255,122.91734341417047,134.56236297954916,90,1.4615384615384617,0,1.2146,12.145999999999999,14.68,101.6584308969601,1492.3457655673742,1330.0
2023-12-02 14:00:00,78,78.41845880843935,70.10065368111843,82.38390273487417,87,0.8863636363636364,0,0.9213,9.213000000000001,13.31,63.851332347712976,849.8612335480598,780.0
2023-12-02 15:00:00,110,104.59740079454316,91.61705099459638,107.43092883787467,86,1.264367816091954,0,1.1068,11.068,12.75,92.79734604824375,1183.166162115108,1100.0
2023-12-02 16:00:00,197,198.205132793126,177.63249052417294,201.16561969179,90,2.1648351648351647,0,1.5544,15.544,13.45,160.08868126570925,2153.192763023789,1970.0
2023-12-02 17:00:00,317,316.26888855357834,289.0522136698132,343.3938272634295,79,3.9625,0,2.4175,24.175,16.13,226.83768427741305,3658.8918473946724,3170.0
2023-12-02 18:00:00,432,469.9394121924408,356.9526789910583,469.9394121924408,68,6.260869565217392,0,2.5,25.0,18.35,282.44799670739343,5182.92073958067,4320.0
2023-12-02 19:00:00,394,432.58811535494186,347.9074900598145,514.5457970289654,56,6.912280701754386,0,2.5,25.0,20.01,242.45059808256926,4851.436467632211,3940.0
2023-12-02 20:00:00,328,346.58132966854544,280.0611725006654,437.7721282549418,51,6.307692307692308,0,2.5,25.0,21.26,193.45482301890593,4112.8495373819405,3280.0
2023-12-02 21:00:00,198,173.29198927101848,167.8551986260075,196.97593001660135,55,3.5357142857142856,0,2.211,22.11,21.47,115.97990779809271,2490.0886204250505,1980.0
2023-12-02 22:00:00,93,94.62590568516278,81.21796119586362,99.36850987233932,49,1.86,0,1.3893,13.893,19.58,58.10507516482746,1137.6973717273215,930.0
2023-12-02 23:00:00,68,65.07230155117371,55.02218992049466,71.0762171108693,60,1.1147540983606556,0,1.0188,10.187999999999999,17.23,46.46321084780174,800.561122907624,680.0
2023-12-03 00:00:00,39,39.92399281007136,38.6316709367005,40.97971784719874,53,0.7222222222222222,0,0.8537,8.537,15.06,29.281082398310488,440.973100918556,390.0
2023-12-03 01:00:00,42,41.87348255476402,39.428243037246446,42.54559691084158,53,0.7777777777777778,0,0.8792,8.792,13.49,34.05970841327795,459.4654664951196,420.0
2023-12-03 02:00:00,45,43.90995815965184,39.79643597503863,44.591306473875726,51,0.8653846153846154,0,0.9178,9.177999999999999,12.41,38.68764256253087,480.11364420100807,450.0
2023-12-03 03:00:00,45,43.76809167663698,41.67982146475101,44.736853926636414,54,0.8181818181818182,0,0.8998,8.998000000000001,11.56,40.657627249014965,470.002170998613,450.0
2023-12-03 04:00:00,42,41.21385455125456,39.572424254122616,41.9236620507734,49,0.84,0,0.9123,9.123,10.95,39.414807240766336,431.59213928639133,420.0
2023-12-03 05:00:00,41,40.04121991954657,38.71228881192435,40.04121991954657,60,0.6721311475409836,0,0.832,8.32,10.29,40.18769470529755,413.53137851751177,410.0
2023-12-03 06:00:00,59,56.68339903277411,51.02745696110261,58.840476669823424,57,1.0172413793103448,0,1.0,10.0,10.22,58.10806110919548,593.8643845359778,590.0
2023-12-03 07:00:00,122,115.83013455537012,109.01581004103302,119.98570126990602,64,1.876923076923077,0,1.4182,14.181999999999999,11.21,112.62528470979817,1262.5294415968376,1220.0
2023-12-03 08:00:00,240,247.85418293482743,238.04533695608885,267.9440764440667,63,3.75,0,2.3322,23.322,14.24,187.39338198181957,2668.481759421111,2400.0
2023-12-03 09:00:00,319,317.37536281929283,304.3685732405238,349.3871302305689,76,4.142857142857143,0,2.5,25.0,16.93,220.66365752431196,3735.8357218866013,3190.0
2023-12-03 10:00:00,214,212.1917069771655,212.1917069771655,234.20530114464717,86,2.4597701149425286,0,1.7031,17.031,16.96,147.84807686317885,2507.503383599513,2140.0
2023-12-03 11:00:00,135,132.09448480776425,114.5313854587659,134.34506651910584,88,1.5168539325842696,0,1.2303,12.302999999999999,15.8,98.01077146230102,1548.5701891043561,1350.0
2023-12-03 12:00:00,136,139.15448582369467,129.03306422600537,142.55591557162603,82,1.6385542168674698,0,1.3002,13.002,15.1,101.91897452010075,1538.9765152535213,1360.0
2023-12-03 13:00:00,140,137.09352236271764,120.636302401588,139.58635856893534,85,1.627906976744186,0,1.2869,12.869,14.54,107.7290800247699,1566.3808235601543,1400.0
2023-12-03 14:00:00,77,71.83217840799281,68.9815229860249,80.85177255026159,85,0.8953488372093024,0,0.9245,9.245,13.22,63.33280256173265,837.2596498661056,770.0
2023-12-03 15:00:00,108,105.30964203667185,96.11440341344502,107.9243542483522,82,1.3012048192771084,0,1.1314,11.314,12.74,91.16017618890875,1161.3806446466974,1080.0
2023-12-03 16:00:00,170,171.21903500485075,158.58981503722055,175.73825610317957,88,1.9101123595505616,0,1.4333,14.333,13.14,140.42103369404526,1845.1323827397548,1700.0
2023-12-03 17:00:00,327,313.9524558641949,298.82779172660173,365.10974019380296,67,4.8088235294117645,0,2.5,25.0,16.11,234.19675560238872,3772.9097327544823,3270.0
2023-12-03 18:00:00,376,371.1079471281207,348.39735534299246,377.481505572524,71,5.222222222222222,0,2.5,25.0,18.33,246.02209898983267,4509.5850744836325,3760.0
2023-12-03 19:00:00,417,472.7688699232097,345.6643070305731,472.7688699232097,56,7.315789473684211,0,2.5,25.0,20.0,256.69361018241506,5133.872203648301,4170.0
2023-12-03 20:00:00,266,254.06777992031232,254.06777992031232,343.84004419848475,50,5.215686274509804,0,2.5,25.0,21.25,156.9388198813801,3334.9499224793276,2660.0
2023-12-03 21:00:00,184,195.15233370120728,167.7380638619594,211.19921931705272,47,3.8333333333333335,0,2.3363,23.363,21.78,106.70316713174044,2323.994980129307,1840.0
2023-12-03 22:00:00,82,86.08930927787965,77.09625808011927,98.79104758467808,51,1.5769230769230769,0,1.2403,12.402999999999999,19.44,51.490424226798446,1000.9738469689619,820.0
2023-12-03 23:00:00,56,53.802485589831726,50.46040830679651,63.14093599818656,58,0.9491525423728814,0,0.9408,9.408,16.93,38.73719379737138,655.8206909894975,560.0
2023-12-04 00:00:00,32,31.785491324016323,30.93056016938521,34.12027674142558,61,0.5161290322580645,0,0.8,8.0,14.7,24.43587213795665,359.20732042796277,320.0
2023-12-04 01:00:00,29,29.3193023137364,29.3193023137364,30.951033786539785,56,0.5087719298245614,0,0.8,8.0,13.02,24.10850660396913,313.89275598367806,290.0
2023-12-04 02:00:00,28,28.6282230263684,28.15081355380709,29.57674998129321,64,0.4307692307692308,0,0.8,8.0,11.77,24.98126965782854,294.0295438726419,280.0
2023-12-04 03:00:00,33,32.98021329381822,32.15991840468485,34.283423564337845,65,0.5,0,0.8,8.0,10.83,31.208580837744883,337.9889304727771,330.0
2023-12-04 04:00:00,30,30.346050565624356,29.89104118272458,31.31067836525153,60,0.4918032786885246,0,0.8,8.0,10.12,29.75054294438291,301.07549459715506,300.0
2023-12-04 05:00:00,30,29.87979599160684,29.87979599160684,31.72427407025352,68,0.4347826086956521,0,0.8,8.0,9.59,30.89215674097566,296.25578314595657,300.0
2023-12-04 06:00:00,40,40.466087508477685,39.09777687887547,43.74944044465761,63,0.625,0,0.8,8.0,9.19,42.43645853005291,389.9910538911862,400.0
2023-12-04 07:00:00,106,101.50365018810156,89.76040579073157,108.84386536044256,72,1.452054794520548,0,1.1918,11.918,9.87,106.97538505648295,1055.8470505074865,1060.0
2023-12-04 08:00:00,204,203.02816943103687,182.20525110496212,217.6948975046976,74,2.72,0,1.8115,18.115000000000002,11.93,180.29424193268494,2150.910306256931,2040.0
2023-12-04 09:00:00,275,263.4595392014606,231.67545954109957,265.38169366806187,88,3.0898876404494384,0,2.0058,20.058,13.96,217.7273070371309,3039.4732062383478,2750.0
2023-12-04 10:00:00,193,188.59322254249653,174.85431603628558,200.8269627420775,92,2.075268817204301,0,1.506,15.06,14.24,150.69551134371324,2145.9040815344765,1930.0
2023-12-04 11:00:00,100,100.42788104149916,98.73394329073056,106.49937340746888,99,1.0,0,1.0,10.0,13.18,82.42504877699263,1086.3621428807628,1000.0
2023-12-04 12:00:00,83,85.80961960839161,82.62065130327083,92.8916008907629,95,0.8645833333333334,0,0.9157,9.157,12.17,72.33936424045197,880.3700628063004,830.0
2023-12-04 13:00:00,89,90.6745359520719,87.91113799742251,94.44858488884162,101,0.8725490196078431,0,0.9263,9.263,11.44,81.001262798983,926.6544464203655,890.0
2023-12-04 14:00:00,53,53.89750860643415,48.73002567212975,57.80421526521521,94,0.5578947368421052,0,0.8,8.0,10.58,50.94902790763339,539.0407152627613,530.0
2023-12-04 15:00:00,62,65.75915262071622,63.67641097911344,73.9655895482513,84,0.7294117647058823,0,0.8447,8.447,10.05,61.783918118979535,620.9283770957444,620.0
2023-12-04 16:00:00,121,118.56706557586784,106.43429782103917,126.24065883372197,97,1.2346938775510203,0,1.0896,10.895999999999999,10.26,118.84535651027086,1219.353357795379,1210.0
2023-12-04 17:00:00,189,189.48972159128533,189.48972159128533,211.86417416203872,78,2.392405063291139,0,1.6663,16.663,11.86,167.7268233832423,1989.2401253252535,1890.0
2023-12-04 18:00:00,289,286.433125828666,270.3119436261313,292.18320518806394,78,3.6582278481012658,0,2.3025,23.025000000000002,14.65,221.21343802855543,3240.776867118337,2890.0
2023-12-04 19:00:00,309,297.136398026515,280.5291619827503,306.46155827495085,70,4.352112676056338,0,2.5,25.0,17.24,211.04856150924675,3638.4772004194137,3090.0
2023-12-04 20:00:00,241,237.83189862551896,212.42049579456585,239.7914277028432,61,3.887096774193549,0,2.4015,24.015,18.93,154.17416777393217,2918.516995960536,2410.0
2023-12-04 21:00:00,138,135.42618257064655,124.9581696338038,142.12023271551698,59,2.3,0,1.6189,16.189,18.24,90.60698987405443,1652.6714953027526,1380.0
2023-12-04 22:00:00,66,65.28510646636624,58.21088032045009,70.8327102974729,61,1.064516129032258,0,1.0028,10.027999999999999,16.19,47.10544831167388,762.6372081660002,660.0
2023-12-04 23:00:00,36,36.98151607708756,36.559957008804574,41.10379358835752,62,0.5714285714285714,0,0.8,8.0,14.14,28.248013632430407,399.42691276256596,360.0
2023-12-05 00:00:00,28,28.10196447330358,27.194611701919957,28.526319328201083,63,0.4375,0,0.8,8.0,12.61,23.804412681733922,300.17364391666473,280.0
2023-12-05 01:00:00,29,28.680622419255563,28.00971989889476,29.42941103620044,67,0.4264705882352941,0,0.8,8.0,11.46,26.361417877880786,302.10184888051384,290.0
2023-12-05 02:00:00,30,29.77417729013628,29.43984493263701,30.543035120996706,61,0.4838709677419355,0,0.8,8.0,10.6,28.80097227081527,305.29030607064186,300.0
2023-12-05 03:00:00,32,31.944512524590863,31.13072285760067,31.944512524590863,60,0.5245901639344263,0,0.8,8.0,9.95,32.11247815195354,319.5191576119377,320.0
2023-12-05 04:00:00,30,29.73000080049528,29.73000080049528,30.805351960797907,57,0.5172413793103449,0,0.8,8.0,9.46,31.188713376459233,295.04522854130437,300.0
2023-12-05 05:00:00,34,33.366593682178326,33.13433789039137,34.12273478033618,62,0.5396825396825397,0,0.8,8.0,9.1,36.32034309897044,330.51512220063097,340.0
2023-12-05 06:00:00,42,40.74672656230308,39.14168806564008,41.96112704984139,62,0.6666666666666666,0,0.8249,8.248999999999999,8.89,45.60558781023637,405.43367563300137,420.0
2023-12-05 07:00:00,91,89.87336497964894,84.78883327367583,98.16998112835286,68,1.318840579710145,0,1.1338,11.338,9.5,94.32674943726246,896.1041196539934,910.0
2023-12-05 08:00:00,216,212.28242574887608,185.3786774246952,219.78974870068444,80,2.6666666666666665,0,1.789,17.89,11.6,194.68529909353794,2258.34946948504,2160.0
2023-12-05 09:00:00,242,241.18230214338053,232.2883496783095,247.704377857452,83,2.880952380952381,0,1.9219,19.219,13.5,196.1470261503956,2647.9848530303407,2420.0
2023-12-05 10:00:00,205,208.3678447537532,189.84290790617635,212.648110409906,95,2.1354166666666665,0,1.5421,15.421,13.98,162.14323779151067,2266.7624643253193,2050.0
2023-12-05 11:00:00,104,103.38900567319664,100.80245631053482,107.92008622043346,101,1.0196078431372548,0,1.0,10.0,12.98,86.64451091217565,1124.6457516400399,1040.0
2023-12-05 12:00:00,104,104.3424192331302,95.82600036411466,106.81991627548732,104,0.9904761904761904,0,1.0,10.0,12.23,90.33058428217268,1104.743045770972,1040.0
2023-12-05 13:00:00,107,108.2068417426572,100.09979732320546,111.08874716474068,101,1.0490196078431373,0,1.009,10.09,11.7,95.86358681889483,1121.6039657810695,1070.0
2023-12-05 14:00:00,63,60.40893034410546,55.484869727536896,64.03292367719702,93,0.6702127659574468,0,0.8177,8.177,10.82,59.618557919616016,645.0727966902454,630.0
2023-12-05 15:00:00,70,71.03992449407698,63.716625188145954,75.00415123399212,93,0.7446808510638298,0,0.8518,8.518,10.24,68.84748345749352,704.9982306047337,700.0
2023-12-05 16:00:00,139,136.25242540510416,118.2688302568236,137.92022222650382,95,1.4479166666666667,0,1.1977,11.977,10.67,132.8310808902651,1417.3076330991287,1390.0
2023-12-05 17:00:00,239,231.8194171970743,211.53207580486568,231.8194171970743,98,2.414141414141414,0,1.6848,16.848,12.21,207.8245918163813,2537.5382660780156,2390.0
2023-12-05 18:00:00,300,297.0507635202562,279.121153638388,303.17602101715045,76,3.896103896103896,0,2.4184,24.184,15.2,223.7848815623908,3401.5301997483402,3000.0
2023-12-05 19:00:00,321,319.41209703181227,297.16423103428946,321.1528274625916,71,4.458333333333333,0,2.5,25.0,17.65,215.66701907222802,3806.522886624824,3210.0
2023-12-05 20:00:00,239,232.26671701294617,225.45113057806975,249.2376511307759,58,4.050847457627119,0,2.4868,24.868000000000002,19.45,150.02173265710448,2917.922700180682,2390.0
2023-12-05 21:00:00,163,168.55329566262654,137.95629013531985,168.55329566262654,57,2.810344827586207,0,1.8536,18.535999999999998,19.22,103.1716167186332,1982.95847333213,1630.0
